Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,317.0,1525.0,70.634921
4,428.0,2060.0,70.089286
5,553.0,2665.0,68.809524
6,676.0,3260.0,68.253968
