Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,352.0,1688.0,67.460317
4,472.0,2264.0,67.113095
5,599.0,2815.0,67.380952
6,690.0,3282.0,68.154762
