Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,354.0,1698.0,67.063492
4,450.0,2154.0,68.60119
5,572.0,2740.0,68.095238
6,670.0,3206.0,69.047619
