Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,359.0,1711.0,66.865079
4,490.0,2306.0,66.517857
5,577.0,2785.0,67.5
6,696.0,3312.0,67.757937
