Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,355.0,1715.0,66.666667
4,474.0,2258.0,67.261905
5,569.0,2745.0,67.97619
6,688.0,3320.0,67.65873
