Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,343.0,1655.0,68.055556
4,462.0,2230.0,67.559524
5,577.0,2785.0,67.5
6,690.0,3330.0,67.559524
