Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,316.0,1532.0,70.238095
4,450.0,2170.0,68.452381
5,585.0,2785.0,67.619048
6,696.0,3336.0,67.65873
