Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,333.0,1605.0,69.047619
4,456.0,2200.0,67.857143
5,560.0,2680.0,68.690476
6,690.0,3282.0,68.154762
