Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,369.0,1761.0,66.071429
4,474.0,2258.0,67.261905
5,581.0,2765.0,67.97619
6,720.0,3384.0,67.361111
