Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,345.0,1665.0,67.857143
4,448.0,2160.0,68.60119
5,547.0,2635.0,69.285714
6,662.0,3166.0,69.345238
