Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,341.0,1645.0,68.055556
4,458.0,2210.0,67.857143
5,591.0,2815.0,67.261905
6,726.0,3390.0,67.261905
