Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,364.0,1748.0,66.071429
4,484.0,2324.0,66.071429
5,602.0,2850.0,66.785714
6,728.0,3424.0,66.765873
