Number of devices,Interaction,Signals,Successful rate
2,200.0,960.0,72.619048
3,325.0,1565.0,69.84127
4,448.0,2160.0,68.60119
5,578.0,2770.0,67.738095
6,696.0,3336.0,67.65873
