Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,345.0,1665.0,67.857143
4,470.0,2254.0,67.261905
5,581.0,2805.0,67.261905
6,712.0,3392.0,67.063492
