Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,345.0,1641.0,68.452381
4,444.0,2156.0,68.452381
5,569.0,2745.0,67.97619
6,702.0,3366.0,67.261905
