Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,326.0,1582.0,69.246032
4,424.0,2040.0,70.386905
5,551.0,2655.0,69.047619
6,662.0,3190.0,68.849206
