Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,360.0,1728.0,66.468254
4,476.0,2284.0,66.666667
5,598.0,2870.0,66.666667
6,750.0,3510.0,66.071429
