Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,340.0,1628.0,68.452381
4,452.0,2180.0,68.154762
5,569.0,2745.0,67.97619
6,694.0,3350.0,67.361111
