Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,360.0,1704.0,67.063492
4,480.0,2272.0,66.964286
5,590.0,2830.0,66.904762
6,720.0,3384.0,67.162698
