Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,341.0,1645.0,68.253968
4,442.0,2114.0,69.494048
5,560.0,2680.0,68.809524
6,674.0,3250.0,68.353175
