Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,65.77381
3,367.0,1751.0,66.269841
4,466.0,2234.0,67.559524
5,575.0,2735.0,68.333333
6,702.0,3318.0,67.956349
