Number of devices,Interaction,Signals,Successful rate
2,202.0,970.0,72.321429
3,299.0,1435.0,72.420635
4,422.0,2046.0,70.089286
5,552.0,2640.0,69.404762
6,676.0,3260.0,68.253968
