Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,343.0,1655.0,67.857143
4,468.0,2244.0,67.261905
5,599.0,2815.0,67.261905
6,676.0,3260.0,68.253968
