Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,329.0,1585.0,69.444444
4,460.0,2204.0,67.857143
5,552.0,2640.0,69.404762
6,680.0,3232.0,68.650794
