Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,522.0,1258.0,74.702381
3,787.0,1907.0,74.206349
4,1050.0,2546.0,74.107143
5,1337.0,3305.0,72.619048
6,1620.0,4044.0,71.825397
