Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,552.0,1408.0,70.238095
3,823.0,2087.0,70.634921
4,1106.0,2826.0,69.940476
5,1387.0,3555.0,69.642857
6,1682.0,4354.0,68.75
