Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,865.0,2297.0,66.468254
4,1148.0,3036.0,66.815476
5,1431.0,3775.0,67.02381
6,1704.0,4464.0,67.65873
