Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,538.0,1338.0,72.321429
3,833.0,2137.0,69.642857
4,1108.0,2836.0,69.791667
5,1397.0,3605.0,69.047619
6,1680.0,4344.0,68.849206
