Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,550.0,1398.0,70.535714
3,821.0,2077.0,70.833333
4,1100.0,2796.0,70.386905
5,1367.0,3455.0,70.833333
6,1658.0,4234.0,69.940476
