Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,566.0,1478.0,68.154762
3,831.0,2127.0,69.84127
4,1118.0,2886.0,69.047619
5,1383.0,3535.0,69.880952
6,1666.0,4274.0,69.543651
