Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,865.0,2297.0,66.468254
4,1130.0,2946.0,68.154762
5,1413.0,3685.0,68.095238
6,1702.0,4454.0,67.757937
