Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,582.0,1558.0,65.77381
3,867.0,2307.0,66.269841
4,1152.0,3056.0,66.517857
5,1419.0,3715.0,67.738095
6,1704.0,4464.0,67.65873
