Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,839.0,2167.0,69.047619
4,1102.0,2806.0,70.238095
5,1387.0,3555.0,69.642857
6,1664.0,4264.0,69.642857
