Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,564.0,1468.0,68.452381
3,853.0,2237.0,67.65873
4,1134.0,2966.0,67.857143
5,1395.0,3595.0,69.166667
6,1666.0,4274.0,69.543651
