Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,570.0,1498.0,67.559524
3,861.0,2277.0,66.865079
4,1144.0,3016.0,67.113095
5,1415.0,3695.0,67.97619
6,1698.0,4434.0,67.956349
