Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,566.0,1478.0,68.154762
3,833.0,2137.0,69.642857
4,1126.0,2926.0,68.452381
5,1411.0,3675.0,68.214286
6,1686.0,4374.0,68.551587
