Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,562.0,1458.0,68.75
3,849.0,2217.0,68.055556
4,1138.0,2986.0,67.559524
5,1419.0,3715.0,67.738095
6,1688.0,4384.0,68.452381
