Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,572.0,1508.0,67.261905
3,841.0,2177.0,68.849206
4,1128.0,2936.0,68.303571
5,1409.0,3665.0,68.333333
6,1692.0,4404.0,68.253968
