Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,550.0,1398.0,70.535714
3,829.0,2117.0,70.039683
4,1088.0,2736.0,71.279762
5,1379.0,3515.0,70.119048
6,1666.0,4274.0,69.543651
