Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,584.0,1568.0,65.47619
3,871.0,2327.0,65.873016
4,1154.0,3066.0,66.369048
5,1435.0,3795.0,66.785714
6,1716.0,4524.0,67.063492
