Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,556.0,1428.0,69.642857
3,821.0,2077.0,70.833333
4,1090.0,2746.0,71.130952
5,1375.0,3495.0,70.357143
6,1668.0,4284.0,69.444444
