Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,530.0,1298.0,73.511905
3,811.0,2027.0,71.825397
4,1104.0,2816.0,70.089286
5,1379.0,3515.0,70.119048
6,1666.0,4274.0,69.543651
