Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,524.0,1268.0,74.404762
3,815.0,2047.0,71.428571
4,1096.0,2776.0,70.684524
5,1373.0,3485.0,70.47619
6,1648.0,4184.0,70.436508
