Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,843.0,2187.0,68.650794
4,1108.0,2836.0,69.791667
5,1375.0,3495.0,70.357143
6,1654.0,4214.0,70.138889
