Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,572.0,1508.0,67.261905
3,841.0,2177.0,68.849206
4,1120.0,2896.0,68.89881
5,1399.0,3615.0,68.928571
6,1684.0,4364.0,68.650794
