Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,538.0,1338.0,72.321429
3,825.0,2097.0,70.436508
4,1090.0,2746.0,71.130952
5,1355.0,3395.0,71.547619
6,1628.0,4084.0,71.428571
