Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,849.0,2217.0,68.055556
4,1140.0,2996.0,67.410714
5,1421.0,3725.0,67.619048
6,1708.0,4484.0,67.460317
