Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,526.0,1278.0,74.107143
3,821.0,2077.0,70.833333
4,1080.0,2696.0,71.875
5,1351.0,3375.0,71.785714
6,1632.0,4104.0,71.230159
