Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,520.0,1248.0,75.0
3,815.0,2047.0,71.428571
4,1080.0,2696.0,71.875
5,1357.0,3405.0,71.428571
6,1642.0,4154.0,70.734127
