Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,582.0,1558.0,65.77381
3,853.0,2237.0,67.65873
4,1136.0,2976.0,67.708333
5,1395.0,3595.0,69.166667
6,1680.0,4344.0,68.849206
