Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,526.0,1278.0,74.107143
3,815.0,2047.0,71.428571
4,1100.0,2796.0,70.386905
5,1365.0,3445.0,70.952381
6,1644.0,4164.0,70.634921
