Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,560.0,1448.0,69.047619
3,835.0,2147.0,69.444444
4,1094.0,2766.0,70.833333
5,1353.0,3385.0,71.666667
6,1622.0,4054.0,71.72619
