Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,564.0,1468.0,68.452381
3,827.0,2107.0,70.238095
4,1110.0,2846.0,69.642857
5,1403.0,3635.0,68.690476
6,1670.0,4294.0,69.345238
