Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,564.0,1468.0,68.452381
3,851.0,2227.0,67.857143
4,1132.0,2956.0,68.005952
5,1411.0,3675.0,68.214286
6,1698.0,4434.0,67.956349
