Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,544.0,1368.0,71.428571
3,831.0,2127.0,69.84127
4,1114.0,2866.0,69.345238
5,1407.0,3655.0,68.452381
6,1690.0,4394.0,68.353175
