Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,532.0,1308.0,73.214286
3,791.0,1927.0,73.809524
4,1064.0,2616.0,73.065476
5,1343.0,3335.0,72.261905
6,1634.0,4114.0,71.130952
