Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,546.0,1378.0,71.130952
3,831.0,2127.0,69.84127
4,1096.0,2776.0,70.684524
5,1377.0,3505.0,70.238095
6,1648.0,4184.0,70.436508
