Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,572.0,1508.0,67.261905
3,861.0,2277.0,66.865079
4,1146.0,3026.0,66.964286
5,1427.0,3755.0,67.261905
6,1692.0,4404.0,68.253968
