Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,578.0,1538.0,66.369048
3,857.0,2257.0,67.261905
4,1120.0,2896.0,68.89881
5,1401.0,3625.0,68.809524
6,1668.0,4284.0,69.444444
