Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,544.0,1368.0,71.428571
3,837.0,2157.0,69.246032
4,1112.0,2856.0,69.494048
5,1387.0,3555.0,69.642857
6,1674.0,4314.0,69.146825
