Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,841.0,2177.0,68.849206
4,1122.0,2906.0,68.75
5,1405.0,3645.0,68.571429
6,1680.0,4344.0,68.849206
