Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,853.0,2237.0,67.65873
4,1118.0,2886.0,69.047619
5,1383.0,3535.0,69.880952
6,1668.0,4284.0,69.444444
