Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,865.0,2297.0,66.468254
4,1154.0,3066.0,66.369048
5,1437.0,3805.0,66.666667
6,1720.0,4544.0,66.865079
