Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,550.0,1398.0,70.535714
3,823.0,2087.0,70.634921
4,1088.0,2736.0,71.279762
5,1381.0,3525.0,70.0
6,1672.0,4304.0,69.246032
